society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,11,False,False,False,10,MATING,MATING,"{'DUTY': -5.9734281649327196e-18, 'DECEPTION': 0.054996882240526, 'INTELLECT': 0.042846830383052315, 'SOCIALITY': 0.1250095265808929, 'ADVERSITY': 0.027938713807428024, 'POSITIVITY': 0.053265948848474104, 'MATING': 0.5131903443236581, 'NEGATIVITY': 0.0039530349224536025}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,12,False,False,False,10,POSITIVITY,POSITIVITY,"{'DUTY': -4.234783519826704e-18, 'DECEPTION': -4.234783519826704e-18, 'INTELLECT': 0.050000270488748104, 'SOCIALITY': 0.11945016162865643, 'ADVERSITY': -4.234783519826704e-18, 'POSITIVITY': 0.4265201473833686, 'MATING': 0.10717477531135093, 'NEGATIVITY': -0.04999989969929852}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,13,False,False,False,10,NEGATIVITY,DUTY,"{'DUTY': 0.5269220199079917, 'DECEPTION': 0.49646401901976384, 'INTELLECT': 0.07499981770380812, 'SOCIALITY': -0.04999989969929854, 'ADVERSITY': 0.050000270488748104, 'POSITIVITY': -0.22499954864684302, 'MATING': -0.02498898577901566, 'NEGATIVITY': 0.19319605302929918}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,14,False,False,False,10,DECEPTION,DECEPTION,"{'DUTY': 0.400775939910177, 'DECEPTION': 0.4656534841720025, 'INTELLECT': 0.12500090295686422, 'SOCIALITY': -0.006574014776269658, 'ADVERSITY': 0.050000270488748104, 'POSITIVITY': -0.08553500886184455, 'MATING': 0.03637930870838335, 'NEGATIVITY': 0.1302776313071325}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,15,False,False,False,10,SOCIALITY,SOCIALITY,"{'DUTY': -0.04546074870987776, 'DECEPTION': -1.3623114842516109e-17, 'INTELLECT': 0.004994282029489738, 'SOCIALITY': 0.4752734834680924, 'ADVERSITY': -1.3623114842516109e-17, 'POSITIVITY': 0.07500317124613372, 'MATING': 0.1444686027247316, 'NEGATIVITY': -0.07204832526720953}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,16,False,False,False,10,DUTY,DUTY,"{'DUTY': 0.4833323637598855, 'DECEPTION': 0.09445230653518706, 'INTELLECT': 0.16138218885912167, 'SOCIALITY': -0.0749998346894259, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': -0.11501903271450585, 'MATING': -0.05713513396570126, 'NEGATIVITY': 0.1302776313071325}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,17,False,False,False,10,INTELLECT,DUTY,"{'DUTY': 0.3781624638106119, 'DECEPTION': 0.05000161791621724, 'INTELLECT': 0.12500090295686422, 'SOCIALITY': 0.0522706423472397, 'ADVERSITY': -4.234783519826704e-18, 'POSITIVITY': 0.3472401294022964, 'MATING': 0.10502861371299974, 'NEGATIVITY': 0.04446475176661628}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,18,False,False,False,10,ADVERSITY,ADVERSITY,"{'DUTY': 0.402811053122146, 'DECEPTION': 0.109992723918094, 'INTELLECT': 0.007134271843859845, 'SOCIALITY': -0.05357605551551987, 'ADVERSITY': 0.5539962028093498, 'POSITIVITY': -0.12710707594015178, 'MATING': -0.011098610524937106, 'NEGATIVITY': 0.1410111977083937}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,19,False,False,False,10,MATING,MATING,"{'DUTY': 0.043426454732497656, 'DECEPTION': 0.09999979939859716, 'INTELLECT': -0.03451586952396337, 'SOCIALITY': 0.10130895738618431, 'ADVERSITY': 0.02500054952559271, 'POSITIVITY': 0.01388280199778609, 'MATING': 0.5380483318972796, 'NEGATIVITY': 0.01430638394754349}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,20,False,False,False,10,POSITIVITY,POSITIVITY,"{'DUTY': -0.05454020076238734, 'DECEPTION': 0.027938713807428024, 'INTELLECT': 0.1000022354163963, 'SOCIALITY': 0.14999198162291677, 'ADVERSITY': 0.033814461935806714, 'POSITIVITY': 0.20417592786875355, 'MATING': 0.12873111635354087, 'NEGATIVITY': -0.057351404132520066}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,21,False,False,False,10,NEGATIVITY,DUTY,"{'DUTY': 0.7166652290232783, 'DECEPTION': 0.6136351326732088, 'INTELLECT': 0.0499998996992985, 'SOCIALITY': -0.24999949849649256, 'ADVERSITY': 0.0499998996992985, 'POSITIVITY': -0.44999909729368603, 'MATING': -0.14999969909789562, 'NEGATIVITY': 0.3999991975943881}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,22,False,False,False,10,DECEPTION,DECEPTION,"{'DUTY': 0.03335207930830554, 'DECEPTION': 0.4687725212812142, 'INTELLECT': 0.12500090295686422, 'SOCIALITY': 0.1111183870977925, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': -1.5868955654268998e-17, 'MATING': 0.1183425684083066, 'NEGATIVITY': 0.0631075615079219}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,23,False,False,False,10,SOCIALITY,SOCIALITY,"{'DUTY': -0.009990128845118188, 'DECEPTION': 0.025001197502020508, 'INTELLECT': 0.02975802337468724, 'SOCIALITY': 0.5155159286081884, 'ADVERSITY': 0.057135133965701274, 'POSITIVITY': 0.08691673386057383, 'MATING': 0.033814461935806714, 'NEGATIVITY': -0.033814461935806714}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,24,False,False,False,10,DUTY,DUTY,"{'DUTY': 0.5058719534688443, 'DECEPTION': 0.025000321029642964, 'INTELLECT': -0.021442989944942818, 'SOCIALITY': -0.3812852249392435, 'ADVERSITY': -0.021442989944942818, 'POSITIVITY': -0.0475159412138245, 'MATING': -0.05357769192527901, 'NEGATIVITY': 0.05556385725282379}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,25,False,False,False,10,INTELLECT,INTELLECT,"{'DUTY': -0.015474530731097627, 'DECEPTION': 0.027954395297098793, 'INTELLECT': 0.5639743613267039, 'SOCIALITY': 0.07261257653719931, 'ADVERSITY': -0.025000549525592723, 'POSITIVITY': -0.022372177667824157, 'MATING': 0.10456331207307824, 'NEGATIVITY': -0.020220770535740205}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,26,False,False,False,10,ADVERSITY,ADVERSITY,"{'DUTY': 0.06112859877881216, 'DECEPTION': 0.06618747792221999, 'INTELLECT': 0.050000105667012906, 'SOCIALITY': 0.09090096269153641, 'ADVERSITY': 0.5539962028093498, 'POSITIVITY': 0.03636022875145389, 'MATING': 0.13102694125078831, 'NEGATIVITY': 0.02025586619590988}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
