society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,10,False,False,False,10,ADVERSITY,ADVERSITY,"{'INTELLECT': 0.05999156519530491, 'POSITIVITY': 0.04843139145520085, 'SOCIALITY': 0.06760534550883474, 'DECEPTION': 0.10000519407275589, 'DUTY': 0.033351609050670326, 'MATING': 0.06414320525421562, 'ADVERSITY': 0.5131903443236581, 'NEGATIVITY': 0.05626500423052839}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,11,False,False,False,10,MATING,MATING,"{'INTELLECT': -0.0613565245151864, 'POSITIVITY': -0.05166926570836658, 'SOCIALITY': -0.02499993865993912, 'DECEPTION': 0.06666653293239806, 'DUTY': 0.07144397277950533, 'MATING': 0.7045188901476329, 'ADVERSITY': 0.029539743229907073, 'NEGATIVITY': 0.09999979939859716}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,12,False,False,False,10,POSITIVITY,POSITIVITY,"{'INTELLECT': 0.06166531668380871, 'POSITIVITY': 0.48437896682804976, 'SOCIALITY': 0.09544893371262975, 'DECEPTION': -0.022063492764922824, 'DUTY': -0.06972887424840035, 'MATING': 0.04286638366770318, 'ADVERSITY': 0.011355708807752395, 'NEGATIVITY': -0.07204832526720953}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,13,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'INTELLECT': 0.050000270488748104, 'POSITIVITY': -0.08288794587494254, 'SOCIALITY': -0.04833079867819165, 'DECEPTION': 0.10499269751917881, 'DUTY': 0.13333306586479615, 'MATING': 6.229556262120971e-18, 'ADVERSITY': 0.029539743229907073, 'NEGATIVITY': 0.5451328137723468}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,14,False,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.1000022354163963, 'POSITIVITY': 0.06999985957901794, 'SOCIALITY': 0.15499387456889774, 'DECEPTION': 0.46858791138298717, 'DUTY': 0.03816816267767708, 'MATING': 0.09999999019142253, 'ADVERSITY': 0.10000014286484556, 'NEGATIVITY': 0.07499983468942578}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,15,False,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.004994282029489738, 'POSITIVITY': 0.06001719923172208, 'SOCIALITY': 0.5536595687894581, 'DECEPTION': 0.016186661144683975, 'DUTY': -0.05000161791621723, 'MATING': -1.3623114842516109e-17, 'ADVERSITY': 0.057135133965701274, 'NEGATIVITY': -0.00713427184385985}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,16,False,False,False,10,DUTY,DUTY,"{'INTELLECT': -0.021442989944942818, 'POSITIVITY': -0.13891869189088968, 'SOCIALITY': -0.400775939910177, 'DECEPTION': 0.022046949790978782, 'DUTY': 0.5723457353357297, 'MATING': -0.0999999901914225, 'ADVERSITY': -0.021442989944942818, 'NEGATIVITY': 0.08890217160451812}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,17,False,False,False,10,INTELLECT,DUTY,"{'INTELLECT': 0.1000022354163963, 'POSITIVITY': 0.03181590126133776, 'SOCIALITY': 0.10998436500737555, 'DECEPTION': 0.025001197502020508, 'DUTY': 0.27861411843239764, 'MATING': 0.10359581593195734, 'ADVERSITY': 0.09405187169729552, 'NEGATIVITY': 0.01788093595064919}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,18,False,False,False,10,ADVERSITY,ADVERSITY,"{'INTELLECT': 0.007134271843859845, 'POSITIVITY': -0.06502409999347093, 'SOCIALITY': 0.003577118067688834, 'DECEPTION': 0.10000519407275589, 'DUTY': 0.402811053122146, 'MATING': 0.07502793609765852, 'ADVERSITY': 0.5539962028093498, 'NEGATIVITY': 0.11701731041507978}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,19,False,False,False,10,MATING,MATING,"{'INTELLECT': 0.005431700298739749, 'POSITIVITY': 0.03462456517828776, 'SOCIALITY': 0.09644216048217111, 'DECEPTION': 0.054996882240526, 'DUTY': 0.033351609050670326, 'MATING': 0.4813617953134805, 'ADVERSITY': 0.05000161791621724, 'NEGATIVITY': 0.05001572833422969}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,20,False,False,False,10,POSITIVITY,ADVERSITY,"{'INTELLECT': 0.0499998996992985, 'POSITIVITY': 0.09999979939859713, 'SOCIALITY': 0.09284802205510949, 'DECEPTION': -6.303355883344707e-18, 'DUTY': -0.03333326646619896, 'MATING': 0.0071543590505415, 'ADVERSITY': 0.10166887070065979, 'NEGATIVITY': -0.03167630935551068}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,21,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'INTELLECT': -0.06834267915152549, 'POSITIVITY': -0.10130895738618434, 'SOCIALITY': -0.5230292885877509, 'DECEPTION': 0.025006192556233108, 'DUTY': 0.05166926570836659, 'MATING': -0.10149068037946453, 'ADVERSITY': -0.02795439529709884, 'NEGATIVITY': 0.5135674460326529}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,22,False,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.1000022354163963, 'POSITIVITY': 0.014268738392846446, 'SOCIALITY': 0.05099671141860247, 'DECEPTION': 0.4656534841720025, 'DUTY': 0.3262394332944843, 'MATING': 0.038473560284026376, 'ADVERSITY': 0.0750010329591391, 'NEGATIVITY': 0.11137859138354735}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,23,False,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.07204832526720946, 'POSITIVITY': 0.12237156146222512, 'SOCIALITY': 0.494341611858607, 'DECEPTION': 0.01834179134989362, 'DUTY': -0.09999999019142253, 'MATING': 0.1583613852092777, 'ADVERSITY': 0.025001197502020508, 'NEGATIVITY': -0.07204832526720953}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,24,False,False,False,10,DUTY,DUTY,"{'INTELLECT': -0.025012360036556856, 'POSITIVITY': -0.22499954864684285, 'SOCIALITY': -0.4088227093060288, 'DECEPTION': 0.061844930590869554, 'DUTY': 0.5831335966757408, 'MATING': -0.11112969440363972, 'ADVERSITY': -0.025012360036556856, 'NEGATIVITY': 0.14080468100585572}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,25,False,False,False,10,INTELLECT,INTELLECT,"{'INTELLECT': 0.48468778873441326, 'POSITIVITY': 0.04351717418978, 'SOCIALITY': 0.04999852597265609, 'DECEPTION': 0.05000296086135343, 'DUTY': -0.033330514224510846, 'MATING': 0.02283951652584819, 'ADVERSITY': 0.025001197502020508, 'NEGATIVITY': -0.018464612666298633}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,26,False,False,False,10,ADVERSITY,ADVERSITY,"{'INTELLECT': 0.007134271843859845, 'POSITIVITY': -0.0062610314628060585, 'SOCIALITY': 0.02978151102034366, 'DECEPTION': 0.1049926975191788, 'DUTY': 0.09999979939859704, 'MATING': 0.11168341738921297, 'ADVERSITY': 0.5539962028093498, 'NEGATIVITY': 0.0631075615079219}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
