society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1010,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'NEGATIVITY': 0.02144298994494282, 'DECEPTION': 0.02500054952559271, 'MATING': 0.02500054952559271, 'INTELLECT': -0.05000010566701291, 'DUTY': -0.05000010566701284, 'ADVERSITY': 0.6118998271367451, 'SOCIALITY': 0.034996280672574605, 'POSITIVITY': 0.025000321029642978}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1011,True,0.8,False,False,10,MATING,MATING,"{'NEGATIVITY': -0.033814461935806714, 'DECEPTION': -0.02499993865993912, 'MATING': 0.5202169713568544, 'INTELLECT': -0.09286605721026782, 'DUTY': -0.11618704694960214, 'ADVERSITY': -4.234783519826704e-18, 'SOCIALITY': 0.08890375552291176, 'POSITIVITY': 0.07499983468942578}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1012,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'NEGATIVITY': -0.12500090295686422, 'DECEPTION': -0.011355708807752421, 'MATING': 0.12501358989121925, 'INTELLECT': -0.025000549525592723, 'DUTY': -0.10715468810466922, 'ADVERSITY': -0.050000270488748125, 'SOCIALITY': 0.13333306586479615, 'POSITIVITY': 0.2249995113062551}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1013,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'NEGATIVITY': 0.5394146644503487, 'DECEPTION': 0.029539743229907073, 'MATING': -0.1000001428648457, 'INTELLECT': 0.050000270488748104, 'DUTY': 0.04286638366770318, 'ADVERSITY': -4.234783519826704e-18, 'SOCIALITY': -0.1499996990978955, 'POSITIVITY': -0.06666653293239795}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1014,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'NEGATIVITY': 0.08167733969151354, 'DECEPTION': 0.050000270488748104, 'MATING': -0.09001241950766874, 'INTELLECT': 0.3805869950188551, 'DUTY': 0.022628630463083693, 'ADVERSITY': -0.02499993865993912, 'SOCIALITY': -0.07024777748029946, 'POSITIVITY': -2.1393207846503236e-17}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1015,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'NEGATIVITY': -0.059991565195304915, 'DECEPTION': -0.025000549525592723, 'MATING': -4.234783519826704e-18, 'INTELLECT': -0.025000549525592723, 'DUTY': -0.05001433269310181, 'ADVERSITY': -0.025000549525592723, 'SOCIALITY': 0.41288590866055674, 'POSITIVITY': 0.08451751539270437}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1016,True,0.8,False,False,10,DUTY,DUTY,"{'NEGATIVITY': 0.0071543590505415, 'DECEPTION': -0.050000270488748125, 'MATING': -2.0648068330381983e-17, 'INTELLECT': 0.033352079308305534, 'DUTY': 0.5436689005423727, 'ADVERSITY': -0.02499993865993912, 'SOCIALITY': -0.0295397432299071, 'POSITIVITY': -0.08333316616549744}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1017,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'NEGATIVITY': 0.18289801552111162, 'DECEPTION': 0.02500054952559271, 'MATING': -0.10715468810466922, 'INTELLECT': 0.17500990086659882, 'DUTY': 0.20001816979219073, 'ADVERSITY': -4.234783519826704e-18, 'SOCIALITY': -0.11832678793996491, 'POSITIVITY': -0.18501587110824644}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1018,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'NEGATIVITY': -0.0750010329591391, 'DECEPTION': -4.234783519826704e-18, 'MATING': -4.234783519826704e-18, 'INTELLECT': -0.0750010329591391, 'DUTY': -0.10715468810466922, 'ADVERSITY': 0.5510547817730049, 'SOCIALITY': 0.07795521207463482, 'POSITIVITY': 0.11618704694960214}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1019,True,0.8,False,False,10,MATING,MATING,"{'NEGATIVITY': -0.059991565195304915, 'DECEPTION': -0.025000549525592723, 'MATING': 0.050000270488748104, 'INTELLECT': -0.08864499092331693, 'DUTY': -0.11618704694960214, 'ADVERSITY': -0.025000549525592723, 'SOCIALITY': 0.1000022354163963, 'POSITIVITY': 0.15500946769466606}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1020,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'NEGATIVITY': -0.10000223541639625, 'DECEPTION': -1.3623114842516109e-17, 'MATING': -0.01618666114468398, 'INTELLECT': -0.07500317124613369, 'DUTY': -0.09001241950766874, 'ADVERSITY': 0.027954395297098793, 'SOCIALITY': 0.025001197502020508, 'POSITIVITY': 0.5355316168593264}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1021,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'NEGATIVITY': 0.19444977441966618, 'DECEPTION': 0.050000270488748104, 'MATING': -0.0750010329591391, 'INTELLECT': 0.0722258465561779, 'DUTY': 0.04286638366770318, 'ADVERSITY': -4.234783519826704e-18, 'SOCIALITY': -0.06834267915152549, 'POSITIVITY': -0.10555176193287386}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1022,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'NEGATIVITY': 0.05001572833422969, 'DECEPTION': 0.5539962028093498, 'MATING': -0.07144397277950527, 'INTELLECT': 0.04445187776145587, 'DUTY': 0.022628630463083693, 'ADVERSITY': 0.05715517822360424, 'SOCIALITY': -0.039722129449513706, 'POSITIVITY': -1.1504920075034858e-05}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1023,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'NEGATIVITY': -0.10000223541639625, 'DECEPTION': -0.025000549525592723, 'MATING': 0.12144331899907058, 'INTELLECT': -0.07500317124613369, 'DUTY': -0.06414320525421568, 'ADVERSITY': -0.025000549525592723, 'SOCIALITY': 0.5058719534688443, 'POSITIVITY': 0.0950098731235225}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1024,True,0.8,False,False,10,DUTY,DUTY,"{'NEGATIVITY': 0.07717689451696774, 'DECEPTION': -1.3623114842516109e-17, 'MATING': -0.05001433269310181, 'INTELLECT': 0.06924945274890995, 'DUTY': 0.5055484155294154, 'ADVERSITY': -4.234783519826704e-18, 'SOCIALITY': -0.09500987312352252, 'POSITIVITY': -0.15120898102350874}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1025,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'NEGATIVITY': 0.09284802205510949, 'DECEPTION': 0.0499998996992985, 'MATING': -0.050000270488748125, 'INTELLECT': 0.5202169713568544, 'DUTY': 0.049999899699298536, 'ADVERSITY': -4.234783519826704e-18, 'SOCIALITY': -0.09999979939859699, 'POSITIVITY': -0.10555176193287386}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1026,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'NEGATIVITY': 0.02237217766782421, 'DECEPTION': 0.02500054952559271, 'MATING': -0.025000549525592723, 'INTELLECT': -0.00713427184385985, 'DUTY': -0.0222259388807279, 'ADVERSITY': 0.6118998271367451, 'SOCIALITY': 0.038887235222430434, 'POSITIVITY': 0.011112969440363996}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
