society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,10,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'SOCIALITY': 0.14165992667029473, 'INTELLECT': 0.1000022354163963, 'ADVERSITY': 0.0750010329591391, 'MATING': 0.16819720425924134, 'DECEPTION': 0.057135133965701274, 'DUTY': -0.05000161791621723, 'NEGATIVITY': -0.05713513396570126, 'POSITIVITY': 0.17794242803910887}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,11,False,0.8,False,False,10,MATING,MATING,"{'SOCIALITY': 0.0874998244737724, 'INTELLECT': 0.07204832526720946, 'ADVERSITY': 0.05000159824460004, 'MATING': 0.5115950705833993, 'DECEPTION': 0.09999999019142253, 'DUTY': 0.049999899699298536, 'NEGATIVITY': 0.033352079308305534, 'POSITIVITY': 0.07699508022754857}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,12,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'SOCIALITY': 0.06183437946118638, 'INTELLECT': 0.06110008067054598, 'ADVERSITY': 0.011355708807752395, 'MATING': 0.06073179165726507, 'DECEPTION': -0.025001197502020525, 'DUTY': -0.08099854388881823, 'NEGATIVITY': -0.0749998346894257, 'POSITIVITY': 0.5355316168593264}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,13,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'SOCIALITY': -0.5129387411980483, 'INTELLECT': -0.07499984954894769, 'ADVERSITY': -0.03167630935551068, 'MATING': -0.14999969909789546, 'DECEPTION': 0.04834715534304018, 'DUTY': 0.5346143121694225, 'NEGATIVITY': 0.5557404051528501, 'POSITIVITY': -0.2624994734213168}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,14,False,0.8,False,False,10,DECEPTION,POSITIVITY,"{'SOCIALITY': 0.17499303174443118, 'INTELLECT': 0.0749903330144126, 'ADVERSITY': 0.10000014286484556, 'MATING': 0.10715468810466926, 'DECEPTION': 0.49646401901976384, 'DUTY': -0.05713513396570126, 'NEGATIVITY': -0.04317275514710109, 'POSITIVITY': 0.2071377338513571}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,15,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'SOCIALITY': 0.5235502811873151, 'INTELLECT': 0.031516292095139266, 'ADVERSITY': 0.05000161791621724, 'MATING': 0.10763456614424749, 'DECEPTION': 0.025001197502020508, 'DUTY': -0.05000161791621723, 'NEGATIVITY': -0.0750010329591391, 'POSITIVITY': 0.11153358214721416}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,16,False,0.8,False,False,10,DUTY,DUTY,"{'SOCIALITY': -0.34683079087918817, 'INTELLECT': -0.03890285788964718, 'ADVERSITY': -0.021442989944942818, 'MATING': -0.06667157586210139, 'DECEPTION': 0.061531752812716, 'DUTY': 0.5409575240194845, 'NEGATIVITY': 0.1410111977083937, 'POSITIVITY': -0.12316991026078357}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,17,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'SOCIALITY': 0.07699508022754857, 'INTELLECT': 0.5355316168593264, 'ADVERSITY': 0.025001197502020508, 'MATING': -0.004994282029489734, 'DECEPTION': 0.033814461935806714, 'DUTY': -0.08890375552291178, 'NEGATIVITY': -0.08381550441636279, 'POSITIVITY': 0.1083284738528767}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,18,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'SOCIALITY': 0.03533821437683964, 'INTELLECT': 0.050000105667012906, 'ADVERSITY': 0.5539962028093498, 'MATING': 0.033351609050670326, 'DECEPTION': 0.05000161791621724, 'DUTY': 0.37647816632630055, 'NEGATIVITY': 0.04893433305986735, 'POSITIVITY': -7.309984716872866e-06}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,19,False,0.8,False,False,10,MATING,MATING,"{'SOCIALITY': 0.14998844690192126, 'INTELLECT': 0.048513966968902665, 'ADVERSITY': 0.007134271843859845, 'MATING': 0.5380483318972796, 'DECEPTION': 0.05834534536674484, 'DUTY': -0.04999989969929859, 'NEGATIVITY': -0.014988822676197172, 'POSITIVITY': 0.03832224541524757}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,20,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'SOCIALITY': 0.07065837002471297, 'INTELLECT': 0.050000105667012906, 'ADVERSITY': 0.007134271843859845, 'MATING': -0.025000549525592723, 'DECEPTION': -0.025001197502020525, 'DUTY': -0.06309695358594294, 'NEGATIVITY': -0.08381550441636279, 'POSITIVITY': 0.46533346281946486}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,21,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'SOCIALITY': -0.12500428500886646, 'INTELLECT': -0.02499994984964927, 'ADVERSITY': 3.5988168232043795e-18, 'MATING': -0.03864510546434081, 'DECEPTION': 0.0749903330144126, 'DUTY': 0.44999909729368653, 'NEGATIVITY': 0.5380483318972799, 'POSITIVITY': -0.2666661317295918}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,22,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'SOCIALITY': 0.1000077867862366, 'INTELLECT': 0.10000233772124426, 'ADVERSITY': 0.0750010329591391, 'MATING': 0.0702439189263712, 'DECEPTION': 0.45003984304705374, 'DUTY': 0.016675407970460458, 'NEGATIVITY': 0.08889363611353245, 'POSITIVITY': 0.03587951907657457}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,23,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'SOCIALITY': 0.16110302615446706, 'INTELLECT': 0.033814461935806714, 'ADVERSITY': 0.033814461935806714, 'MATING': 0.12262880617059692, 'DECEPTION': 0.025001197502020508, 'DUTY': -0.08890375552291178, 'NEGATIVITY': -0.07204832526720953, 'POSITIVITY': 0.2276420584494573}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,24,False,0.8,False,False,10,DUTY,DUTY,"{'SOCIALITY': -0.06458827371501925, 'INTELLECT': -1.3623114842516109e-17, 'ADVERSITY': 0.011355708807752395, 'MATING': -0.050001045043306096, 'DECEPTION': 0.0771646668456848, 'DUTY': 0.5409575240194845, 'NEGATIVITY': 0.15455539497168508, 'POSITIVITY': -0.1310171466796272}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,25,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'SOCIALITY': 0.06943440649343958, 'INTELLECT': 0.48468778873441326, 'ADVERSITY': 0.025001197502020508, 'MATING': 0.10002706128303492, 'DECEPTION': 0.027938713807428024, 'DUTY': -0.050001045043306096, 'NEGATIVITY': -0.050003081225519115, 'POSITIVITY': 0.10544078674429784}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,26,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'SOCIALITY': 0.02025586619590988, 'INTELLECT': 0.033814461935806714, 'ADVERSITY': 0.5539962028093498, 'MATING': 0.016186661144683975, 'DECEPTION': 0.0950098731235225, 'DUTY': 0.033351609050670326, 'NEGATIVITY': 0.08001553406386712, 'POSITIVITY': -0.0062610314628060585}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
