society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1010,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'DUTY': 0.025001197502020508, 'SOCIALITY': 0.034996280672574605, 'DECEPTION': 0.02500054952559271, 'MATING': -1.3623114842516109e-17, 'POSITIVITY': -0.02795439529709884, 'ADVERSITY': 0.6118998271367451, 'INTELLECT': -0.02795439529709884, 'NEGATIVITY': 0.03890285788964716}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1011,False,0.8,False,False,10,MATING,MATING,"{'DUTY': -0.11618704694960214, 'SOCIALITY': 0.4265201473833686, 'DECEPTION': -0.025000549525592723, 'MATING': 0.050000270488748104, 'POSITIVITY': 0.07975988572182947, 'ADVERSITY': -0.025000549525592723, 'INTELLECT': -0.08864499092331693, 'NEGATIVITY': -0.059991565195304915}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1012,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'DUTY': -0.14286495546159503, 'SOCIALITY': 0.07762840685502179, 'DECEPTION': 0.12833790671189407, 'MATING': -0.01618666114468398, 'POSITIVITY': 0.14286495546159497, 'ADVERSITY': -0.02499993865993912, 'INTELLECT': -0.025000549525592723, 'NEGATIVITY': -0.07046069143936586}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1013,False,0.8,False,False,10,NEGATIVITY,INTELLECT,"{'DUTY': 3.5988168232043795e-18, 'SOCIALITY': -0.08864499092331693, 'DECEPTION': 0.050000270488748104, 'MATING': -0.050000270488748125, 'POSITIVITY': 0.006828325614402253, 'ADVERSITY': 0.056829404948291896, 'INTELLECT': -0.07499984954894776, 'NEGATIVITY': 0.5957955292176332}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1014,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'DUTY': -0.03833460516837851, 'SOCIALITY': -0.05715517822360422, 'DECEPTION': 0.15002058078787336, 'MATING': -4.234783519826704e-18, 'POSITIVITY': 0.020657809788820432, 'ADVERSITY': 0.05715517822360424, 'INTELLECT': -0.03165909750271893, 'NEGATIVITY': 0.06834267915152552}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1015,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'DUTY': -0.10715468810466922, 'SOCIALITY': 0.5058719534688443, 'DECEPTION': -0.025000549525592723, 'MATING': 0.12501358989121925, 'POSITIVITY': 0.0694476020813752, 'ADVERSITY': -0.025000549525592723, 'INTELLECT': -0.050000270488748125, 'NEGATIVITY': -0.059991565195304915}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1016,False,0.8,False,False,10,DUTY,POSITIVITY,"{'DUTY': 0.6945588302873733, 'SOCIALITY': -0.050000270488748125, 'DECEPTION': -0.02499993865993912, 'MATING': -6.303355883344707e-18, 'POSITIVITY': 3.5988168232043795e-18, 'ADVERSITY': -0.049999899699298515, 'INTELLECT': 0.020460805980389667, 'NEGATIVITY': -0.02499993865993912}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1017,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'DUTY': -0.016675407970460424, 'SOCIALITY': -0.06834267915152549, 'DECEPTION': 0.02500054952559271, 'MATING': -0.05000161791621723, 'POSITIVITY': -0.005948740432552272, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.17859784257667596, 'NEGATIVITY': 0.06834267915152552}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1018,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'DUTY': 0.016186661144683975, 'SOCIALITY': -0.03167630935551068, 'DECEPTION': 0.02500054952559271, 'MATING': -0.011355708807752421, 'POSITIVITY': -0.008344028920160637, 'ADVERSITY': 0.5510547817730049, 'INTELLECT': -0.055551083735906476, 'NEGATIVITY': 0.04999989969929852}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1019,False,0.8,False,False,10,MATING,NEGATIVITY,"{'DUTY': 0.03215442076162908, 'SOCIALITY': 0.10000519407275589, 'DECEPTION': -0.025000549525592723, 'MATING': 0.12144331899907058, 'POSITIVITY': 0.10715468810466926, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.10000223541639625, 'NEGATIVITY': -0.0750010329591391}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1020,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'DUTY': -0.07795521207463484, 'SOCIALITY': 0.0950098731235225, 'DECEPTION': -1.3623114842516109e-17, 'MATING': 0.02500054952559271, 'POSITIVITY': 0.4813617953134805, 'ADVERSITY': 0.05715517822360424, 'INTELLECT': -0.07500317124613369, 'NEGATIVITY': -0.0750010329591391}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1021,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'DUTY': 0.04286638366770318, 'SOCIALITY': -0.08333316616549745, 'DECEPTION': 0.02500054952559271, 'MATING': -0.0750010329591391, 'POSITIVITY': -0.08333316616549744, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.0722258465561779, 'NEGATIVITY': 0.5473512054430325}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1022,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'DUTY': 0.09883495285144633, 'SOCIALITY': -0.045452113435496606, 'DECEPTION': 0.5539962028093498, 'MATING': -0.09001241950766874, 'POSITIVITY': -0.12978401431364173, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.05357769192527896, 'NEGATIVITY': 0.07024777748029938}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1023,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'DUTY': -0.07795521207463484, 'SOCIALITY': 0.4873951094893732, 'DECEPTION': -0.025000549525592723, 'MATING': 0.12501358989121925, 'POSITIVITY': 0.039722129449513685, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.0750010329591391, 'NEGATIVITY': -0.033814461935806714}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1024,False,0.8,False,False,10,DUTY,DUTY,"{'DUTY': 0.0750010329591391, 'SOCIALITY': -0.06834267915152549, 'DECEPTION': -1.3623114842516109e-17, 'MATING': -0.025000549525592723, 'POSITIVITY': -0.09265657798384928, 'ADVERSITY': 0.14319788937517036, 'INTELLECT': 0.03153778870385457, 'NEGATIVITY': 0.0500030812255191}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1025,False,0.8,False,False,10,INTELLECT,DECEPTION,"{'DUTY': 0.06364504819382878, 'SOCIALITY': -0.07236116266806435, 'DECEPTION': -1.3623114842516109e-17, 'MATING': -0.07795521207463484, 'POSITIVITY': -0.09239213979409452, 'ADVERSITY': -0.050000270488748125, 'INTELLECT': 0.5055376340298502, 'NEGATIVITY': 0.04090896330415893}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1026,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'DUTY': -0.0295397432299071, 'SOCIALITY': 0.034996280672574605, 'DECEPTION': 0.02500054952559271, 'MATING': -0.025000549525592723, 'POSITIVITY': 0.02500054952559271, 'ADVERSITY': 0.6118998271367451, 'INTELLECT': -0.02499993865993912, 'NEGATIVITY': -0.00713427184385985}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
