society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1010,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': 0.02500054952559271, 'ADVERSITY': 0.6118998271367451, 'INTELLECT': -0.04999989969929854, 'DUTY': -0.034526111328188336, 'MATING': -1.3623114842516109e-17, 'POSITIVITY': 0.025000321029642978, 'NEGATIVITY': 0.010730221371476088, 'SOCIALITY': 0.07221433849559386}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1011,False,0.8,False,False,10,MATING,MATING,"{'DECEPTION': -0.02499993865993912, 'ADVERSITY': -0.02499993865993912, 'INTELLECT': -0.0750010329591391, 'DUTY': 0.01668107823187502, 'MATING': 0.12144331899907058, 'POSITIVITY': 0.05556385725282379, 'NEGATIVITY': -0.04284683038305239, 'SOCIALITY': 0.08890375552291176}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1012,False,0.8,False,False,10,POSITIVITY,DECEPTION,"{'DECEPTION': -0.025000549525592723, 'ADVERSITY': 0.027954395297098793, 'INTELLECT': -0.07500317124613369, 'DUTY': -0.07795521207463484, 'MATING': 0.04405190162673365, 'POSITIVITY': 0.46533346281946486, 'NEGATIVITY': -0.10000223541639625, 'SOCIALITY': 0.0750052473535621}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1013,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'DECEPTION': 0.02499993865993912, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.17044625555170836, 'DUTY': 0.1999995987971942, 'MATING': -0.106829290407268, 'POSITIVITY': -0.2333328652633928, 'NEGATIVITY': 0.21249957372201872, 'SOCIALITY': -0.09999979939859688}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1014,False,0.8,False,False,10,DECEPTION,ADVERSITY,"{'DECEPTION': 0.050000270488748104, 'ADVERSITY': 0.05715517822360424, 'INTELLECT': 0.04405190162673365, 'DUTY': 0.016186661144683975, 'MATING': -0.04286638366770317, 'POSITIVITY': -0.0016693764515854058, 'NEGATIVITY': 0.056829404948291896, 'SOCIALITY': -0.04001146615448142}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1015,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'DECEPTION': -0.025000549525592723, 'ADVERSITY': -0.025000549525592723, 'INTELLECT': -0.07500317124613369, 'DUTY': -0.05001433269310181, 'MATING': 0.08972294622704963, 'POSITIVITY': 0.0858625751426867, 'NEGATIVITY': -0.059991565195304915, 'SOCIALITY': 0.4813617953134805}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1016,False,0.8,False,False,10,DUTY,DUTY,"{'DECEPTION': 0.007134271843859845, 'ADVERSITY': -0.02499993865993912, 'INTELLECT': 0.06430888262814684, 'DUTY': 0.587984187926167, 'MATING': -0.05001572833422967, 'POSITIVITY': -0.13333306586479596, 'NEGATIVITY': 0.05834534536674484, 'SOCIALITY': -0.09265657798384928}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1017,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'DECEPTION': -0.025000549525592723, 'ADVERSITY': -0.050000270488748125, 'INTELLECT': 0.5202169713568544, 'DUTY': -0.03833460516837851, 'MATING': -0.05000161791621723, 'POSITIVITY': 0.03025402984055221, 'NEGATIVITY': -0.024999944628390513, 'SOCIALITY': 0.024999944628390548}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1018,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': 0.029539743229907073, 'ADVERSITY': 0.6118998271367451, 'INTELLECT': -0.05715517822360422, 'DUTY': -1.3623114842516109e-17, 'MATING': 0.007134271843859845, 'POSITIVITY': 0.02500054952559271, 'NEGATIVITY': -0.00713427184385985, 'SOCIALITY': 0.034996280672574605}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1019,False,0.8,False,False,10,MATING,MATING,"{'DECEPTION': -4.234783519826704e-18, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.08864499092331693, 'DUTY': -0.0750010329591391, 'MATING': 0.5539962028093498, 'POSITIVITY': 0.011355708807752395, 'NEGATIVITY': -0.033814461935806714, 'SOCIALITY': 0.07206525470495594}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1020,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'DECEPTION': -1.3623114842516109e-17, 'ADVERSITY': 0.027954395297098793, 'INTELLECT': -0.07500317124613369, 'DUTY': -0.09001241950766874, 'MATING': -0.01618666114468398, 'POSITIVITY': 0.46533346281946486, 'NEGATIVITY': -0.10000223541639625, 'SOCIALITY': 0.05000296086135343}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1021,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'DECEPTION': -4.234783519826704e-18, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.09999979939859716, 'DUTY': 0.07499984954894773, 'MATING': -0.050000270488748125, 'POSITIVITY': -0.14999969909789554, 'NEGATIVITY': 0.5192297276465612, 'SOCIALITY': -0.02499994984964927}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1022,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'DECEPTION': 0.050000270488748104, 'ADVERSITY': 0.05715517822360424, 'INTELLECT': 0.039307155844777425, 'DUTY': 0.1354426096627324, 'MATING': -0.10715468810466922, 'POSITIVITY': -0.07701797222234899, 'NEGATIVITY': 0.07024777748029938, 'SOCIALITY': -0.06251158428487914}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1023,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'DECEPTION': -4.234783519826704e-18, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.050000270488748125, 'DUTY': -0.12499972582277108, 'MATING': 0.02500054952559271, 'POSITIVITY': 0.08167733969151354, 'NEGATIVITY': -0.0750010329591391, 'SOCIALITY': 0.4813617953134805}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1024,False,0.8,False,False,10,DUTY,DUTY,"{'DECEPTION': 0.02500054952559271, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.07976672889435835, 'DUTY': 0.5055484155294154, 'MATING': -0.05001433269310181, 'POSITIVITY': -0.14446860272473167, 'NEGATIVITY': 0.11166535034847799, 'SOCIALITY': -0.09500987312352252}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1025,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'DECEPTION': 0.02500054952559271, 'ADVERSITY': 3.5988168232043795e-18, 'INTELLECT': 0.21669316233575034, 'DUTY': 0.13890339233744603, 'MATING': -0.11618704694960214, 'POSITIVITY': -0.12978401431364173, 'NEGATIVITY': 0.10000422656756175, 'SOCIALITY': -0.10000422656756176}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds2_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1026,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': 0.024999949849649223, 'ADVERSITY': 0.14319788937517036, 'INTELLECT': 0.050000270488748104, 'DUTY': 0.10000014286484556, 'MATING': -0.050000270488748125, 'POSITIVITY': -0.08864499092331693, 'NEGATIVITY': 0.08333316616549757, 'SOCIALITY': -0.07499984954894769}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
