society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1010,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': -4.234783519826704e-18, 'DUTY': -0.05166926570836658, 'ADVERSITY': 0.5230292885877514, 'MATING': 0.02499993865993912, 'SOCIALITY': 0.07499981770380812, 'POSITIVITY': 0.0750137044322431, 'INTELLECT': -0.020460805980389667, 'NEGATIVITY': -0.02499993865993912}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1011,True,0.8,False,False,10,MATING,MATING,"{'DECEPTION': -0.02499993865993912, 'DUTY': -0.106829290407268, 'ADVERSITY': -0.02499993865993912, 'MATING': 0.02499993865993912, 'SOCIALITY': 0.5346143121694225, 'POSITIVITY': 0.05166926570836659, 'INTELLECT': -0.050000270488748125, 'NEGATIVITY': -0.033333266466199066}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1012,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'DECEPTION': -1.3623114842516109e-17, 'DUTY': -0.09001241950766874, 'ADVERSITY': 0.05715517822360424, 'MATING': 0.08972294622704963, 'SOCIALITY': 0.10000519407275589, 'POSITIVITY': 0.4813617953134805, 'INTELLECT': -0.05000161791621723, 'NEGATIVITY': -0.0750010329591391}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1013,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'DECEPTION': -4.234783519826704e-18, 'DUTY': 0.14835064239145343, 'ADVERSITY': 0.05715517822360424, 'MATING': -0.10715468810466922, 'SOCIALITY': -0.0883343526950428, 'POSITIVITY': -0.13749972417307071, 'INTELLECT': 0.10000779658016172, 'NEGATIVITY': 0.553659568789458}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1014,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'DECEPTION': 0.5539962028093498, 'DUTY': 0.04301159603577662, 'ADVERSITY': 0.05715517822360424, 'MATING': -0.09001241950766874, 'SOCIALITY': -0.04583078672223247, 'POSITIVITY': -0.030772774303695145, 'INTELLECT': 0.05357769192527896, 'NEGATIVITY': 0.07024777748029938}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1015,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'DECEPTION': -0.02499993865993912, 'DUTY': -0.11666643263169643, 'ADVERSITY': 0.534831137452621, 'MATING': 0.029539743229907073, 'SOCIALITY': 0.050000270488748104, 'POSITIVITY': 0.11666643263169668, 'INTELLECT': -0.08864499092331693, 'NEGATIVITY': -0.050000270488748125}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1016,True,0.8,False,False,10,DUTY,DUTY,"{'DECEPTION': 0.007134271843859845, 'DUTY': 0.5316130562115924, 'ADVERSITY': -4.234783519826704e-18, 'MATING': -0.045010827361127756, 'SOCIALITY': -0.10555176193287386, 'POSITIVITY': -0.19833133046468215, 'INTELLECT': 0.11945249187261249, 'NEGATIVITY': 0.08676487310102682}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1017,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'DECEPTION': 0.17859784257667596, 'DUTY': 0.06448073179717098, 'ADVERSITY': -4.234783519826704e-18, 'MATING': -0.07144397277950527, 'SOCIALITY': -0.10000549169029309, 'POSITIVITY': -0.07999983951887775, 'INTELLECT': 0.14999969909789568, 'NEGATIVITY': 0.11832678793996505}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1018,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': 0.02500054952559271, 'DUTY': -0.027641201811068095, 'ADVERSITY': 0.6118998271367451, 'MATING': 0.02500054952559271, 'SOCIALITY': 0.011665284088402577, 'POSITIVITY': 0.038887235222430434, 'INTELLECT': -0.02795439529709884, 'NEGATIVITY': 0.02144298994494282}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1019,True,0.8,False,False,10,MATING,MATING,"{'DECEPTION': -0.025000549525592723, 'DUTY': -0.07795521207463484, 'ADVERSITY': -0.025000549525592723, 'MATING': 0.5539962028093498, 'SOCIALITY': 0.10000519407275589, 'POSITIVITY': 0.0950098731235225, 'INTELLECT': -0.10000223541639625, 'NEGATIVITY': -0.10000223541639625}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1020,True,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'DECEPTION': -1.3623114842516109e-17, 'DUTY': -0.07795521207463484, 'ADVERSITY': 0.05715517822360424, 'MATING': 0.033338908321091924, 'SOCIALITY': 0.06414320525421562, 'POSITIVITY': 0.5058719534688443, 'INTELLECT': -0.05000161791621723, 'NEGATIVITY': -0.0750010329591391}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1021,True,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'DECEPTION': 0.02500054952559271, 'DUTY': 0.04286638366770318, 'ADVERSITY': 0.05715517822360424, 'MATING': -0.07499981770380817, 'SOCIALITY': -0.1204599153406803, 'POSITIVITY': -0.07832451667760629, 'INTELLECT': 0.062499874624123174, 'NEGATIVITY': 0.51355008312223}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1022,True,0.8,False,False,10,DECEPTION,DECEPTION,"{'DECEPTION': 0.5539962028093498, 'DUTY': 0.04301159603577662, 'ADVERSITY': -4.234783519826704e-18, 'MATING': -0.09001241950766874, 'SOCIALITY': -0.027001680028348605, 'POSITIVITY': -0.05001020813040472, 'INTELLECT': 0.04023606088186093, 'NEGATIVITY': 0.07024777748029938}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1023,True,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'DECEPTION': -0.025000549525592723, 'DUTY': -0.09001241950766874, 'ADVERSITY': -0.025000549525592723, 'MATING': 0.02500054952559271, 'SOCIALITY': 0.41288590866055674, 'POSITIVITY': 0.0858625751426867, 'INTELLECT': -0.09286605721026782, 'NEGATIVITY': -0.059991565195304915}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1024,True,0.8,False,False,10,DUTY,DUTY,"{'DECEPTION': -1.3623114842516109e-17, 'DUTY': 0.5055484155294154, 'ADVERSITY': -4.234783519826704e-18, 'MATING': -0.05001433269310181, 'SOCIALITY': -0.09500987312352252, 'POSITIVITY': -0.13335563328436761, 'INTELLECT': 0.04406294614215933, 'NEGATIVITY': 0.06324574994750638}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1025,True,0.8,False,False,10,INTELLECT,INTELLECT,"{'DECEPTION': -0.00713427184385985, 'DUTY': -0.010015443820519384, 'ADVERSITY': -0.025000549525592723, 'MATING': -0.025000549525592723, 'SOCIALITY': -0.0016693764515854058, 'POSITIVITY': 0.01875007361186681, 'INTELLECT': 0.5539962028093498, 'NEGATIVITY': 0.012499974924824598}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds5_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,1026,True,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': 3.5988168232043795e-18, 'DUTY': -0.05166926570836658, 'ADVERSITY': 0.5510547817730049, 'MATING': 0.02500054952559271, 'SOCIALITY': 0.08333316616549764, 'POSITIVITY': 0.0900124195076687, 'INTELLECT': -0.08381550441636279, 'NEGATIVITY': -0.07046069143936586}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
