society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,10,False,0.8,False,False,10,ADVERSITY,INTELLECT,"{'SOCIALITY': 0.04751594121382448, 'DUTY': 0.011126734391684219, 'INTELLECT': 0.06832575446026223, 'NEGATIVITY': 0.05626500423052839, 'MATING': 0.13901553641665113, 'DECEPTION': 0.109992723918094, 'POSITIVITY': 0.027183550964195946, 'ADVERSITY': 0.5131903443236581}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,11,False,0.8,False,False,10,MATING,MATING,"{'SOCIALITY': 0.09644216048217111, 'DUTY': 0.04546074870987776, 'INTELLECT': -0.02500194228866455, 'NEGATIVITY': 0.0631075615079219, 'MATING': 0.5115950705833993, 'DECEPTION': 0.109992723918094, 'POSITIVITY': 0.025011382867820925, 'ADVERSITY': 0.05000161791621724}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,12,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'SOCIALITY': 0.08099854388881811, 'DUTY': -0.05455289845185329, 'INTELLECT': 0.05999156519530491, 'NEGATIVITY': -0.025001086025722673, 'MATING': 0.14002635117176276, 'DECEPTION': 0.011098610524937156, 'POSITIVITY': 0.4529661607894576, 'ADVERSITY': 0.025001197502020508}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,13,False,0.8,False,False,10,NEGATIVITY,MATING,"{'SOCIALITY': -0.5230292885877509, 'DUTY': -0.020460805980389667, 'INTELLECT': -0.09999979939859699, 'NEGATIVITY': 0.5539962028093498, 'MATING': -0.10002156189130744, 'DECEPTION': -0.025001086025722673, 'POSITIVITY': -0.09999979939859709, 'ADVERSITY': -0.04999989969929857}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,14,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'SOCIALITY': 0.13862708323995654, 'DUTY': 0.011378552957155084, 'INTELLECT': 0.1295408459796415, 'NEGATIVITY': 0.09999979939859699, 'MATING': 0.1386439497628351, 'DECEPTION': 0.48999901705312526, 'POSITIVITY': 0.09999979939859716, 'ADVERSITY': 0.10000014286484556}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,15,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'SOCIALITY': 0.453798938130668, 'DUTY': 0.04286638366770318, 'INTELLECT': 0.020242474878170727, 'NEGATIVITY': -0.04284683038305239, 'MATING': 0.18501587110824663, 'DECEPTION': 0.029539743229907073, 'POSITIVITY': 0.10499948397335374, 'ADVERSITY': 0.02500054952559271}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,16,False,0.8,False,False,10,DUTY,DUTY,"{'SOCIALITY': -0.34683079087918817, 'DUTY': 0.5409575240194845, 'INTELLECT': -0.03890285788964718, 'NEGATIVITY': 0.12728824095508243, 'MATING': -0.06818501493739088, 'DECEPTION': 0.050001045043306123, 'POSITIVITY': -0.11302990609265919, 'ADVERSITY': -0.021442989944942818}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,17,False,0.8,False,False,10,INTELLECT,DECEPTION,"{'SOCIALITY': 0.0818092767908018, 'DUTY': -0.009990128845118188, 'INTELLECT': 0.48468778873441326, 'NEGATIVITY': -0.027938713807428045, 'MATING': 0.11072996520576084, 'DECEPTION': 0.027938713807428024, 'POSITIVITY': 0.12022534021297107, 'ADVERSITY': 0.05000161791621724}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,18,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'SOCIALITY': 0.06972887424840045, 'DUTY': 0.433643728923999, 'INTELLECT': 0.06166531668380871, 'NEGATIVITY': 0.055577424224926925, 'MATING': 0.02222593888072796, 'DECEPTION': 0.0750010329591391, 'POSITIVITY': 0.016651966100127168, 'ADVERSITY': 0.07499981770380812}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,19,False,0.8,False,False,10,MATING,MATING,"{'SOCIALITY': 0.09584363544408975, 'DUTY': 0.03335207930830554, 'INTELLECT': -0.010730221371476079, 'NEGATIVITY': 0.02025586619590988, 'MATING': 0.5380483318972796, 'DECEPTION': 0.04501082736112774, 'POSITIVITY': -0.013099673744283297, 'ADVERSITY': 0.02500054952559271}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,20,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'SOCIALITY': 0.14999198162291677, 'DUTY': -0.050001045043306096, 'INTELLECT': 0.1000022354163963, 'NEGATIVITY': -0.057351404132520066, 'MATING': 0.12873111635354087, 'DECEPTION': 0.027938713807428024, 'POSITIVITY': 0.4752734834680924, 'ADVERSITY': 0.025001197502020508}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,21,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'SOCIALITY': 0.04999989969929851, 'DUTY': 0.14999969909789568, 'INTELLECT': 0.07499981770380812, 'NEGATIVITY': 0.1386439497628351, 'MATING': 0.033333266466199024, 'DECEPTION': 0.4905357759641561, 'POSITIVITY': -0.12499974924824621, 'ADVERSITY': 0.050000270488748104}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,22,False,0.8,False,False,10,DECEPTION,POSITIVITY,"{'SOCIALITY': 0.1055650779857518, 'DUTY': 6.229556262120971e-18, 'INTELLECT': 0.07204832526720946, 'NEGATIVITY': -0.025001086025722673, 'MATING': 0.025001197502020508, 'DECEPTION': 0.49646401901976384, 'POSITIVITY': 0.14265706540384654, 'ADVERSITY': 0.0750010329591391}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,23,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'SOCIALITY': 0.4752734834680924, 'DUTY': -0.050001045043306096, 'INTELLECT': 0.049989019472173525, 'NEGATIVITY': -0.07204832526720953, 'MATING': 0.0900124195076687, 'DECEPTION': 0.025001197502020508, 'POSITIVITY': 0.14445246340239176, 'ADVERSITY': 0.027938713807428024}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,24,False,0.8,False,False,10,DUTY,DUTY,"{'SOCIALITY': -0.4491546041034924, 'DUTY': 0.5058719534688443, 'INTELLECT': -0.021442989944942818, 'NEGATIVITY': 0.0883343526950428, 'MATING': -0.11666643263169649, 'DECEPTION': 0.03815516387243928, 'POSITIVITY': -0.05557742422492688, 'ADVERSITY': -0.025012360036556856}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,25,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'SOCIALITY': 0.03950489880465621, 'DUTY': 0.3064285345434555, 'INTELLECT': 0.5069179207084512, 'NEGATIVITY': 0.060736854573722264, 'MATING': 0.033351609050670326, 'DECEPTION': 0.06414320525421562, 'POSITIVITY': -0.02018687509441422, 'ADVERSITY': -2.0648068330381983e-17}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,26,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'SOCIALITY': 0.12500543241346193, 'DUTY': -0.009990128845118188, 'INTELLECT': 0.05999156519530491, 'NEGATIVITY': -0.027938713807428045, 'MATING': 0.1636586953555598, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': 0.12206565801374043, 'ADVERSITY': 0.050000270488748104}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
