society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,10,False,0.8,False,False,10,ADVERSITY,DECEPTION,"{'SOCIALITY': 0.05909299772631353, 'ADVERSITY': 0.5131903443236581, 'NEGATIVITY': 0.02025586619590988, 'POSITIVITY': 0.06018375016005248, 'DECEPTION': 0.07794092128236683, 'INTELLECT': 0.033814461935806714, 'DUTY': 0.033351609050670326, 'MATING': 0.10763456614424749}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,11,False,0.8,False,False,10,MATING,MATING,"{'SOCIALITY': 0.11362632537431204, 'ADVERSITY': 0.025001197502020508, 'NEGATIVITY': -0.0011699172925455554, 'POSITIVITY': 0.07726529686868135, 'DECEPTION': 0.0702439189263712, 'INTELLECT': 0.033814461935806714, 'DUTY': -5.9734281649327196e-18, 'MATING': 0.5115950705833993}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,12,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'SOCIALITY': 0.15555244188899087, 'ADVERSITY': 0.10000014286484556, 'NEGATIVITY': -0.04284683038305239, 'POSITIVITY': 0.20417592786875355, 'DECEPTION': 0.05000161791621724, 'INTELLECT': 0.1000022354163963, 'DUTY': -0.011098610524937106, 'MATING': 0.11618704694960214}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,13,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'SOCIALITY': -0.5423066044308529, 'ADVERSITY': -0.021442989944942818, 'NEGATIVITY': 0.4856220362441547, 'POSITIVITY': -0.1749958180410132, 'DECEPTION': 0.06028114611805606, 'INTELLECT': -0.05682940494829182, 'DUTY': 0.4853680292705493, 'MATING': -0.12222533510804383}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,14,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'SOCIALITY': -2.002719132816594e-18, 'ADVERSITY': 0.0750010329591391, 'NEGATIVITY': 0.06168153081733339, 'POSITIVITY': 0.00832044768426484, 'DECEPTION': 0.49646401901976384, 'INTELLECT': 0.1295408459796415, 'DUTY': 0.4099991775342474, 'MATING': -0.03165909750271893}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,15,False,0.8,False,False,10,SOCIALITY,POSITIVITY,"{'SOCIALITY': 0.11666643263169668, 'ADVERSITY': 0.07499981770380812, 'NEGATIVITY': -0.011355708807752421, 'POSITIVITY': 0.2014872959078967, 'DECEPTION': 0.02500054952559271, 'INTELLECT': 0.055551083735906386, 'DUTY': -0.005550134930669024, 'MATING': 0.07237206912320625}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,16,False,0.8,False,False,10,DUTY,DUTY,"{'SOCIALITY': -0.12501358989121916, 'ADVERSITY': 0.007134271843859845, 'NEGATIVITY': 3.5988168232043795e-18, 'POSITIVITY': 0.007134271843859845, 'DECEPTION': -0.007154359050541501, 'INTELLECT': -4.234783519826704e-18, 'DUTY': 0.6118998271367451, 'MATING': -0.10715468810466922}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,17,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'SOCIALITY': 0.06136246076921385, 'ADVERSITY': -4.234783519826704e-18, 'NEGATIVITY': 0.11999975927831648, 'POSITIVITY': 0.010695343914142872, 'DECEPTION': 0.02144298994494282, 'INTELLECT': 0.050000270488748104, 'DUTY': 0.07144397277950533, 'MATING': 0.060029375484613484}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,18,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'SOCIALITY': 0.08099854388881811, 'ADVERSITY': 0.5131903443236581, 'NEGATIVITY': 0.022239406849994862, 'POSITIVITY': 0.07326781978953005, 'DECEPTION': 0.07500317124613372, 'INTELLECT': 0.05999156519530491, 'DUTY': 0.03637930870838335, 'MATING': 0.06414320525421562}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,19,False,0.8,False,False,10,MATING,MATING,"{'SOCIALITY': 0.09168161923520304, 'ADVERSITY': 0.025001197502020508, 'NEGATIVITY': 0.004552432642836167, 'POSITIVITY': 0.03462456517828776, 'DECEPTION': 0.054996882240526, 'INTELLECT': -0.02500194228866455, 'DUTY': -0.007135234194765157, 'MATING': 0.5131903443236581}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,20,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'SOCIALITY': 0.11945016162865643, 'ADVERSITY': 0.057135133965701274, 'NEGATIVITY': -0.05713513396570126, 'POSITIVITY': 0.17500375121914627, 'DECEPTION': 0.05000161791621724, 'INTELLECT': 0.1000022354163963, 'DUTY': -0.05000161791621723, 'MATING': 0.06548832854173334}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,21,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'SOCIALITY': -0.15000222015374753, 'ADVERSITY': 0.029539743229907073, 'NEGATIVITY': 0.5685960491333502, 'POSITIVITY': -0.1776289947368447, 'DECEPTION': 0.11028285732581243, 'INTELLECT': 0.02499993865993912, 'DUTY': 0.5346143121694225, 'MATING': -0.04999989969929852}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,22,False,0.8,False,False,10,DECEPTION,POSITIVITY,"{'SOCIALITY': 0.061380428880866277, 'ADVERSITY': 0.0795402938832718, 'NEGATIVITY': 0.035012779868747006, 'POSITIVITY': 0.08025556862766173, 'DECEPTION': 0.4656534841720025, 'INTELLECT': 0.10000233772124426, 'DUTY': 0.02222593888072796, 'MATING': -1.3623114842516109e-17}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,23,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'SOCIALITY': 0.2071377338513571, 'ADVERSITY': 0.016186661144683975, 'NEGATIVITY': -0.12500090295686422, 'POSITIVITY': 0.2816734815965224, 'DECEPTION': 0.027938713807428024, 'INTELLECT': 0.1000022354163963, 'DUTY': -0.07777464527480119, 'MATING': 0.15835949536547533}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,24,False,0.8,False,False,10,DUTY,DUTY,"{'SOCIALITY': -0.035012779868747096, 'ADVERSITY': 0.011355708807752395, 'NEGATIVITY': 0.05834534536674484, 'POSITIVITY': -0.05001572833422967, 'DECEPTION': 0.03888723522243038, 'INTELLECT': 0.02500054952559271, 'DUTY': 0.5058719534688443, 'MATING': -0.038155163872439266}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,25,False,0.8,False,False,10,INTELLECT,DUTY,"{'SOCIALITY': 0.03636261688035577, 'ADVERSITY': 0.02500054952559271, 'NEGATIVITY': 0.109016274623617, 'POSITIVITY': -0.033356733648584214, 'DECEPTION': 0.10000519407275589, 'INTELLECT': 0.13890306922367288, 'DUTY': 0.36350452864112504, 'MATING': 0.010015443820519415}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,26,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'SOCIALITY': 0.08025556862766171, 'ADVERSITY': 0.5539962028093498, 'NEGATIVITY': -0.05000161791621723, 'POSITIVITY': 0.09284802205510949, 'DECEPTION': 0.024999949849649223, 'INTELLECT': 0.024999944628390548, 'DUTY': -0.022046949790978758, 'MATING': 0.1197505816084092}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
