society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1010,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'SOCIALITY': 0.034996280672574605, 'MATING': -4.234783519826704e-18, 'DUTY': 0.025001086025722694, 'NEGATIVITY': 0.025012360036556883, 'INTELLECT': 0.02500054952559271, 'ADVERSITY': 0.7045188901476329, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': -0.021442989944942818}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1011,False,0.8,False,False,10,MATING,SOCIALITY,"{'SOCIALITY': 0.04286638366770318, 'MATING': 0.4562858396069805, 'DUTY': -0.09001241950766874, 'NEGATIVITY': -0.10000223541639625, 'INTELLECT': -0.050000270488748125, 'ADVERSITY': -0.025000549525592723, 'DECEPTION': -0.050000270488748125, 'POSITIVITY': 0.15000222015374753}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1012,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'SOCIALITY': 0.0900124195076687, 'MATING': 0.02500054952559271, 'DUTY': -0.08890375552291178, 'NEGATIVITY': -0.10000223541639625, 'INTELLECT': -0.0750010329591391, 'ADVERSITY': 0.027954395297098793, 'DECEPTION': -0.025000549525592723, 'POSITIVITY': 0.46533346281946486}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1013,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'SOCIALITY': -0.10499269751917878, 'MATING': -0.10715468810466922, 'DUTY': 0.12859915100310948, 'NEGATIVITY': 0.5465371166199035, 'INTELLECT': 0.035012779868746936, 'ADVERSITY': 0.05715517822360424, 'DECEPTION': 0.07499981770380812, 'POSITIVITY': -0.09999979939859702}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1014,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'SOCIALITY': -1.9536998026626488e-17, 'MATING': -0.05000161791621723, 'DUTY': -0.034526111328188336, 'NEGATIVITY': 0.03890285788964716, 'INTELLECT': -0.01618666114468398, 'ADVERSITY': 0.05715517822360424, 'DECEPTION': 0.5539962028093498, 'POSITIVITY': 0.025000827731734267}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1015,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'SOCIALITY': 0.4476293845581668, 'MATING': -4.234783519826704e-18, 'DUTY': -0.05001572833422967, 'NEGATIVITY': -0.09286605721026782, 'INTELLECT': -0.05000161791621723, 'ADVERSITY': -0.025000549525592723, 'DECEPTION': -0.025000549525592723, 'POSITIVITY': 0.06618747792221999}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1016,False,0.8,False,False,10,DUTY,DUTY,"{'SOCIALITY': -0.025000549525592723, 'MATING': -1.3623114842516109e-17, 'DUTY': 0.5436689005423727, 'NEGATIVITY': 0.0071543590505415, 'INTELLECT': 0.03816816267767709, 'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': -0.025000549525592723, 'POSITIVITY': -0.08333316616549744}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1017,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'SOCIALITY': 0.024999944628390548, 'MATING': -0.04286638366770317, 'DUTY': -0.03833460516837851, 'NEGATIVITY': -0.024999944628390513, 'INTELLECT': 0.12501358989121925, 'ADVERSITY': -0.050000270488748125, 'DECEPTION': 0.007134271843859845, 'POSITIVITY': 0.14604864511621096}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1018,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'SOCIALITY': 0.02762811417371604, 'MATING': -1.3623114842516109e-17, 'DUTY': -0.05001433269310181, 'NEGATIVITY': -0.033814461935806714, 'INTELLECT': -0.07500317124613369, 'ADVERSITY': 0.5510547817730049, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': 0.0900124195076687}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1019,False,0.8,False,False,10,MATING,MATING,"{'SOCIALITY': 0.03864510546434081, 'MATING': 0.5202169713568544, 'DUTY': -0.11618704694960214, 'NEGATIVITY': -0.07204832526720953, 'INTELLECT': -0.02499993865993912, 'ADVERSITY': -0.050000270488748125, 'DECEPTION': -0.050000270488748125, 'POSITIVITY': 0.06166531668380871}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1020,False,0.8,False,False,10,POSITIVITY,POSITIVITY,"{'SOCIALITY': 0.0900124195076687, 'MATING': 0.08972294622704963, 'DUTY': -0.10715468810466922, 'NEGATIVITY': -0.0750010329591391, 'INTELLECT': -0.0750010329591391, 'ADVERSITY': 0.05715517822360424, 'DECEPTION': -4.234783519826704e-18, 'POSITIVITY': 0.4813617953134805}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1021,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'SOCIALITY': -0.16135816023582594, 'MATING': -0.13864394976283503, 'DUTY': 0.14999969909789565, 'NEGATIVITY': 0.5465371166199035, 'INTELLECT': 0.06666653293239808, 'ADVERSITY': 0.056829404948291896, 'DECEPTION': 0.07499981770380812, 'POSITIVITY': -0.09999979939859702}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1022,False,0.8,False,False,10,DECEPTION,ADVERSITY,"{'SOCIALITY': -0.02870335040958252, 'MATING': -0.09001241950766874, 'DUTY': 0.09883495285144633, 'NEGATIVITY': 0.07024777748029938, 'INTELLECT': 0.05357769192527896, 'ADVERSITY': 0.05715517822360424, 'DECEPTION': 0.5539962028093498, 'POSITIVITY': -0.06669267068826085}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1023,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'SOCIALITY': 0.5131903443236581, 'MATING': 0.08972294622704963, 'DUTY': -0.05001433269310181, 'NEGATIVITY': -0.050000270488748125, 'INTELLECT': -0.07500317124613369, 'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': -0.025000549525592723, 'POSITIVITY': 0.0900124195076687}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1024,False,0.8,False,False,10,DUTY,SOCIALITY,"{'SOCIALITY': -0.0749998346894257, 'MATING': -2.0648068330381983e-17, 'DUTY': 0.5436689005423727, 'NEGATIVITY': 0.03890285788964716, 'INTELLECT': -0.03165909750271893, 'ADVERSITY': -4.234783519826704e-18, 'DECEPTION': -0.011355708807752421, 'POSITIVITY': -0.06666653293239795}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1025,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'SOCIALITY': -0.022372177667824164, 'MATING': -0.05000161791621723, 'DUTY': -0.03833460516837851, 'NEGATIVITY': -0.011665284088402542, 'INTELLECT': 0.5539962028093498, 'ADVERSITY': -0.025000549525592723, 'DECEPTION': -1.3623114842516109e-17, 'POSITIVITY': 0.04078081304743026}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,40,0.0,GA,100,20,0,1026,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'SOCIALITY': -0.021442989944942818, 'MATING': -0.020460805980389667, 'DUTY': -0.039722129449513706, 'NEGATIVITY': 0.020460805980389667, 'INTELLECT': -0.025000549525592723, 'ADVERSITY': 0.6118998271367451, 'DECEPTION': 0.02500054952559271, 'POSITIVITY': 0.07144397277950533}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
