society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,ratio_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,10,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'MATING': 0.12873111635354087, 'DUTY': 0.03637930870838335, 'POSITIVITY': 0.05455289845185329, 'SOCIALITY': 0.07700151311536782, 'ADVERSITY': 0.5131903443236581, 'DECEPTION': 0.0900124195076687, 'NEGATIVITY': 0.033352079308305534, 'INTELLECT': 0.07204832526720946}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,11,False,0.8,False,False,10,MATING,MATING,"{'MATING': 0.5953700691567995, 'DUTY': -0.050000270488748125, 'POSITIVITY': 0.06324574994750638, 'SOCIALITY': 0.06666653293239812, 'ADVERSITY': 0.020460805980389667, 'DECEPTION': -0.011355708807752421, 'NEGATIVITY': -0.07046069143936586, 'INTELLECT': -0.027762657233265865}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,12,False,0.8,False,False,10,POSITIVITY,DECEPTION,"{'MATING': 0.1483506423914535, 'DUTY': -0.099999799398597, 'POSITIVITY': 0.23289742073601113, 'SOCIALITY': 0.17856309037663914, 'ADVERSITY': 0.016186661144683975, 'DECEPTION': 0.0071543590505415, 'NEGATIVITY': -0.12500090295686422, 'INTELLECT': 0.10000014286484556}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,13,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'MATING': -0.02499994984964927, 'DUTY': 0.1499996990978955, 'POSITIVITY': -0.09999979939859696, 'SOCIALITY': -0.07499981770380817, 'ADVERSITY': 0.0499998996992985, 'DECEPTION': 0.542306604430853, 'NEGATIVITY': 0.17499964894754463, 'INTELLECT': 0.0499998996992985}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,14,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'MATING': 0.03815516387243928, 'DUTY': 0.3666968175570476, 'POSITIVITY': -0.01999995987971936, 'SOCIALITY': 0.04166284027500303, 'ADVERSITY': 0.10000014286484556, 'DECEPTION': 0.46858791138298717, 'NEGATIVITY': 0.14342566085967165, 'INTELLECT': 0.055551083735906386}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,15,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.06414320525421562, 'DUTY': -0.06547493722399418, 'POSITIVITY': 0.10385011398376968, 'SOCIALITY': 0.4752734834680924, 'ADVERSITY': 0.027938713807428024, 'DECEPTION': 0.025001197502020508, 'NEGATIVITY': -0.059991565195304915, 'INTELLECT': 0.02975802337468724}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,16,False,0.8,False,False,10,DUTY,DUTY,"{'MATING': -0.03749992477447378, 'DUTY': 0.6124066809819142, 'POSITIVITY': -6.303355883344707e-18, 'SOCIALITY': -0.05166926570836655, 'ADVERSITY': -6.303355883344707e-18, 'DECEPTION': -0.006828325614402262, 'NEGATIVITY': 0.029539743229907073, 'INTELLECT': -2.0648068330381983e-17}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,17,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'MATING': 0.011665284088402537, 'DUTY': 0.043426454732497656, 'POSITIVITY': -0.018183239283127085, 'SOCIALITY': 0.054546121202098743, 'ADVERSITY': 0.029539743229907073, 'DECEPTION': 0.10499269751917881, 'NEGATIVITY': 0.14038399223584408, 'INTELLECT': 0.12500090295686422}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,18,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'MATING': 0.13102694125078831, 'DUTY': 0.033351609050670326, 'POSITIVITY': 0.016661494333265397, 'SOCIALITY': 0.12500543241346193, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.06618747792221999, 'NEGATIVITY': 0.025011801964070938, 'INTELLECT': 0.05999156519530491}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,19,False,0.8,False,False,10,MATING,MATING,"{'MATING': 0.5380483318972796, 'DUTY': 0.04999989969929856, 'POSITIVITY': 0.01498882267619706, 'SOCIALITY': 0.12832597877169177, 'ADVERSITY': 0.050000270488748104, 'DECEPTION': 0.09999979939859716, 'NEGATIVITY': 0.01430638394754349, 'INTELLECT': -0.0016693764515854058}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,20,False,0.8,False,False,10,POSITIVITY,DECEPTION,"{'MATING': 0.13102694125078831, 'DUTY': -0.05833631045270374, 'POSITIVITY': 0.5069179207084512, 'SOCIALITY': 0.08099854388881811, 'ADVERSITY': 0.007134271843859845, 'DECEPTION': -0.01618666114468398, 'NEGATIVITY': -0.027938713807428045, 'INTELLECT': 0.05999156519530491}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,21,False,0.8,False,False,10,NEGATIVITY,NEGATIVITY,"{'MATING': -0.04286638366770317, 'DUTY': 0.4144110781983181, 'POSITIVITY': -0.17499964894754458, 'SOCIALITY': -0.106829290407268, 'ADVERSITY': 0.029539743229907073, 'DECEPTION': 0.07204832526720946, 'NEGATIVITY': 0.21311493828444525, 'INTELLECT': -0.020460805980389667}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,22,False,0.8,False,False,10,DECEPTION,DECEPTION,"{'MATING': 0.02283951652584819, 'DUTY': 0.3639211195839592, 'POSITIVITY': 0.014268738392846446, 'SOCIALITY': 0.03300235745478341, 'ADVERSITY': 0.0750010329591391, 'DECEPTION': 0.4656534841720025, 'NEGATIVITY': 0.11137859138354735, 'INTELLECT': 0.07204832526720946}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,23,False,0.8,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.14002635117176276, 'DUTY': -0.05454020076238734, 'POSITIVITY': 0.1000085331212629, 'SOCIALITY': 0.4884839158153645, 'ADVERSITY': 0.025001197502020508, 'DECEPTION': 0.027938713807428024, 'NEGATIVITY': -0.059991565195304915, 'INTELLECT': 0.05999156519530491}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,24,False,0.8,False,False,10,DUTY,DUTY,"{'MATING': -0.0295397432299071, 'DUTY': 0.10682929040726823, 'POSITIVITY': -0.03333326646619899, 'SOCIALITY': -0.07499981770380817, 'ADVERSITY': 0.0499998996992985, 'DECEPTION': 0.49743263794093345, 'NEGATIVITY': 0.17499964894754463, 'INTELLECT': 0.02499993865993912}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,25,False,0.8,False,False,10,INTELLECT,INTELLECT,"{'MATING': -0.07046069143936586, 'DUTY': 0.4961528508622698, 'POSITIVITY': -0.00999997993985963, 'SOCIALITY': 0.02762209673135524, 'ADVERSITY': 0.029539743229907073, 'DECEPTION': 0.05000159824460004, 'NEGATIVITY': 0.055008018611537535, 'INTELLECT': 0.5069179207084512}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds1_1k_new.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref_sim.xlsx,_ref_all_refined3,PHI,10,0.0,GA,100,20,0,26,False,0.8,False,False,10,ADVERSITY,ADVERSITY,"{'MATING': 0.0666900966832376, 'DUTY': 0.37647816632630055, 'POSITIVITY': -0.017880935950649206, 'SOCIALITY': -0.009999979939859786, 'ADVERSITY': 0.5539962028093498, 'DECEPTION': 0.057135133965701274, 'NEGATIVITY': 0.04002380281897589, 'INTELLECT': 0.007134271843859845}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
