society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,10,False,False,False,10,ADVERSITY,ADVERSITY,"{'POSITIVITY': -0.08336320150705602, 'NEGATIVITY': 0.10835917433362383, 'MATING': -0.011098610524937106, 'ADVERSITY': 0.5539962028093498, 'DECEPTION': 0.08381550441636285, 'SOCIALITY': -0.04091919159553704, 'INTELLECT': 0.007134271843859845, 'DUTY': 0.36350452864112504}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,11,False,False,False,10,MATING,DECEPTION,"{'POSITIVITY': 0.05130759625430834, 'NEGATIVITY': 0.0374999247744739, 'MATING': 0.07046069143936587, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.4905357759641561, 'SOCIALITY': 0.13056263610774976, 'INTELLECT': 0.07204832526720946, 'DUTY': 0.049999899699298536}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,12,False,False,False,10,POSITIVITY,POSITIVITY,"{'POSITIVITY': 0.5510547817730049, 'NEGATIVITY': -0.07204832526720953, 'MATING': 0.18027925565287503, 'ADVERSITY': 0.007134271843859845, 'DECEPTION': -0.025001197502020525, 'SOCIALITY': 0.1083200039078069, 'INTELLECT': 0.07204832526720946, 'DUTY': -0.08499291828883855}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,13,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'POSITIVITY': -0.08288794587494254, 'NEGATIVITY': 0.4949581091160717, 'MATING': -0.020460805980389667, 'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.09165860709839255, 'SOCIALITY': -0.050000270488748125, 'INTELLECT': -0.02499994984964927, 'DUTY': 0.0666665329323981}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,14,False,False,False,10,DECEPTION,DUTY,"{'POSITIVITY': -0.15168697140606424, 'NEGATIVITY': 0.1499996990978958, 'MATING': -0.04999989969929852, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.46858791138298717, 'SOCIALITY': -0.06666653293239809, 'INTELLECT': 0.050000270488748104, 'DUTY': 0.4853680292705493}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,15,False,False,False,10,SOCIALITY,SOCIALITY,"{'POSITIVITY': 0.09168161923520304, 'NEGATIVITY': -0.059991565195304915, 'MATING': 0.05000161791621724, 'ADVERSITY': 0.025001086025722694, 'DECEPTION': 0.025001086025722694, 'SOCIALITY': 0.4521595293391387, 'INTELLECT': -3.041811090605341e-18, 'DUTY': -0.06547493722399418}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,16,False,False,False,10,DUTY,DUTY,"{'POSITIVITY': -0.02025586619590986, 'NEGATIVITY': 0.05556385725282379, 'MATING': -0.038155163872439266, 'ADVERSITY': 0.011355708807752395, 'DECEPTION': 0.025000321029642964, 'SOCIALITY': -0.02778817942102529, 'INTELLECT': -1.3623114842516109e-17, 'DUTY': 0.5058719534688443}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,17,False,False,False,10,INTELLECT,INTELLECT,"{'POSITIVITY': -0.039301000691448505, 'NEGATIVITY': 0.09547129486200094, 'MATING': 0.010015443820519415, 'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.0702439189263712, 'SOCIALITY': 0.009005144165066857, 'INTELLECT': 0.5069179207084512, 'DUTY': 0.36350452864112504}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,18,False,False,False,10,ADVERSITY,DUTY,"{'POSITIVITY': -0.050012850023053605, 'NEGATIVITY': 0.10002296533792279, 'MATING': -0.009990128845118188, 'ADVERSITY': 0.1750120186071444, 'DECEPTION': 0.11618704694960214, 'SOCIALITY': 0.029342751137042003, 'INTELLECT': 0.09286605721026794, 'DUTY': 0.402811053122146}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,19,False,False,False,10,MATING,MATING,"{'POSITIVITY': 0.026615575327874, 'NEGATIVITY': 0.02686780713340314, 'MATING': 0.4813617953134805, 'ADVERSITY': 0.025001197502020508, 'DECEPTION': 0.08151916645495215, 'SOCIALITY': 0.10544078674429784, 'INTELLECT': 0.005431700298739749, 'DUTY': -0.007135234194765157}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,20,False,False,False,10,POSITIVITY,SOCIALITY,"{'POSITIVITY': 0.15000222015374753, 'NEGATIVITY': -0.07204832526720953, 'MATING': 0.06073179165726507, 'ADVERSITY': 0.10166887070065979, 'DECEPTION': 0.007134271843859845, 'SOCIALITY': 0.16110302615446706, 'INTELLECT': 0.06110008067054598, 'DUTY': -0.09001241950766874}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,21,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'POSITIVITY': -0.14999969909789543, 'NEGATIVITY': 0.5202169713568544, 'MATING': -0.06818501493739088, 'ADVERSITY': -0.038334605168378555, 'DECEPTION': 0.03611886501454382, 'SOCIALITY': -0.37780339975127364, 'INTELLECT': -0.04501082736112775, 'DUTY': 0.07237206912320625}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,22,False,False,False,10,DECEPTION,DECEPTION,"{'POSITIVITY': -0.03865128885171159, 'NEGATIVITY': 0.12238384961054903, 'MATING': 0.04546074870987776, 'ADVERSITY': 0.07499981770380812, 'DECEPTION': 0.4656534841720025, 'SOCIALITY': 0.0636259049893326, 'INTELLECT': 0.1204599153406804, 'DUTY': 0.3831242185121871}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,23,False,False,False,10,SOCIALITY,SOCIALITY,"{'POSITIVITY': 0.10000519407275589, 'NEGATIVITY': -0.07204832526720953, 'MATING': 0.08890375552291176, 'ADVERSITY': -2.0648068330381983e-17, 'DECEPTION': -1.3623114842516109e-17, 'SOCIALITY': 0.4752734834680924, 'INTELLECT': 0.050000105667012906, 'DUTY': -0.038155163872439266}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,24,False,False,False,10,DUTY,DUTY,"{'POSITIVITY': -0.18333296556409429, 'NEGATIVITY': 0.13333306586479632, 'MATING': -0.1704591407236986, 'ADVERSITY': -0.020460805980389667, 'DECEPTION': 0.016666633233099505, 'SOCIALITY': -0.19317600599666843, 'INTELLECT': 3.5988168232043795e-18, 'DUTY': 0.6863939222366936}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,25,False,False,False,10,INTELLECT,DUTY,"{'POSITIVITY': -0.05002599640036788, 'NEGATIVITY': 0.1491630298793732, 'MATING': 0.08183906344376865, 'ADVERSITY': 0.02500054952559271, 'DECEPTION': 0.06414320525421562, 'SOCIALITY': 0.025001946696559075, 'INTELLECT': 0.0750010329591391, 'DUTY': 0.3475257677982535}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,26,False,False,False,10,ADVERSITY,ADVERSITY,"{'POSITIVITY': -0.03562828567080569, 'NEGATIVITY': 0.10537832529586055, 'MATING': 2.1346655835951075e-17, 'ADVERSITY': 0.5539962028093498, 'DECEPTION': 0.10000519407275589, 'SOCIALITY': 0.026616126018686452, 'INTELLECT': 0.05999156519530491, 'DUTY': 0.3425276056066007}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
