society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,10,True,False,False,10,ADVERSITY,ADVERSITY,"{'DUTY': 0.033351609050670326, 'MATING': 0.06414320525421562, 'NEGATIVITY': 0.05626500423052839, 'POSITIVITY': 0.04843139145520085, 'ADVERSITY': 0.5131903443236581, 'SOCIALITY': 0.06760534550883474, 'INTELLECT': 0.05999156519530491, 'DECEPTION': 0.10000519407275589}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,11,True,False,False,10,MATING,MATING,"{'DUTY': 0.07144397277950533, 'MATING': 0.7045188901476329, 'NEGATIVITY': 0.09999979939859716, 'POSITIVITY': -0.05166926570836658, 'ADVERSITY': 0.029539743229907073, 'SOCIALITY': -0.02499993865993912, 'INTELLECT': -0.0613565245151864, 'DECEPTION': 0.06666653293239806}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,12,True,False,False,10,POSITIVITY,POSITIVITY,"{'DUTY': -0.06972887424840035, 'MATING': 0.04286638366770318, 'NEGATIVITY': -0.07204832526720953, 'POSITIVITY': 0.48437896682804976, 'ADVERSITY': 0.011355708807752395, 'SOCIALITY': 0.09544893371262975, 'INTELLECT': 0.06166531668380871, 'DECEPTION': -0.022063492764922824}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,13,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'DUTY': 0.13333306586479615, 'MATING': 6.229556262120971e-18, 'NEGATIVITY': 0.5451328137723468, 'POSITIVITY': -0.08288794587494254, 'ADVERSITY': 0.029539743229907073, 'SOCIALITY': -0.04833079867819165, 'INTELLECT': 0.050000270488748104, 'DECEPTION': 0.10499269751917881}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,14,True,False,False,10,DECEPTION,DECEPTION,"{'DUTY': 0.03816816267767708, 'MATING': 0.09999999019142253, 'NEGATIVITY': 0.07499983468942578, 'POSITIVITY': 0.06999985957901794, 'ADVERSITY': 0.10000014286484556, 'SOCIALITY': 0.15499387456889774, 'INTELLECT': 0.1000022354163963, 'DECEPTION': 0.46858791138298717}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,15,True,False,False,10,SOCIALITY,SOCIALITY,"{'DUTY': -0.05000161791621723, 'MATING': -1.3623114842516109e-17, 'NEGATIVITY': -0.00713427184385985, 'POSITIVITY': 0.06001719923172208, 'ADVERSITY': 0.057135133965701274, 'SOCIALITY': 0.5536595687894581, 'INTELLECT': 0.004994282029489738, 'DECEPTION': 0.016186661144683975}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,16,True,False,False,10,DUTY,DUTY,"{'DUTY': 0.5723457353357297, 'MATING': -0.0999999901914225, 'NEGATIVITY': 0.08890217160451812, 'POSITIVITY': -0.13891869189088968, 'ADVERSITY': -0.021442989944942818, 'SOCIALITY': -0.400775939910177, 'INTELLECT': -0.021442989944942818, 'DECEPTION': 0.022046949790978782}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,17,True,False,False,10,INTELLECT,INTELLECT,"{'DUTY': 0.27861411843239764, 'MATING': 0.10359581593195734, 'NEGATIVITY': 0.01788093595064919, 'POSITIVITY': 0.03181590126133776, 'ADVERSITY': 0.09405187169729552, 'SOCIALITY': 0.10998436500737555, 'INTELLECT': 0.1000022354163963, 'DECEPTION': 0.025001197502020508}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,18,True,False,False,10,ADVERSITY,ADVERSITY,"{'DUTY': 0.402811053122146, 'MATING': 0.07502793609765852, 'NEGATIVITY': 0.11701731041507978, 'POSITIVITY': -0.06502409999347093, 'ADVERSITY': 0.5539962028093498, 'SOCIALITY': 0.003577118067688834, 'INTELLECT': 0.007134271843859845, 'DECEPTION': 0.10000519407275589}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,19,True,False,False,10,MATING,MATING,"{'DUTY': 0.033351609050670326, 'MATING': 0.4813617953134805, 'NEGATIVITY': 0.05001572833422969, 'POSITIVITY': 0.03462456517828776, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.09644216048217111, 'INTELLECT': 0.005431700298739749, 'DECEPTION': 0.054996882240526}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,20,True,False,False,10,POSITIVITY,POSITIVITY,"{'DUTY': -0.03333326646619896, 'MATING': 0.0071543590505415, 'NEGATIVITY': -0.03167630935551068, 'POSITIVITY': 0.09999979939859713, 'ADVERSITY': 0.10166887070065979, 'SOCIALITY': 0.09284802205510949, 'INTELLECT': 0.0499998996992985, 'DECEPTION': -6.303355883344707e-18}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,21,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'DUTY': 0.05166926570836659, 'MATING': -0.10149068037946453, 'NEGATIVITY': 0.5135674460326529, 'POSITIVITY': -0.10130895738618434, 'ADVERSITY': -0.02795439529709884, 'SOCIALITY': -0.5230292885877509, 'INTELLECT': -0.06834267915152549, 'DECEPTION': 0.025006192556233108}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,22,True,False,False,10,DECEPTION,DECEPTION,"{'DUTY': 0.3262394332944843, 'MATING': 0.038473560284026376, 'NEGATIVITY': 0.11137859138354735, 'POSITIVITY': 0.014268738392846446, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.05099671141860247, 'INTELLECT': 0.1000022354163963, 'DECEPTION': 0.4656534841720025}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,23,True,False,False,10,SOCIALITY,SOCIALITY,"{'DUTY': -0.09999999019142253, 'MATING': 0.1583613852092777, 'NEGATIVITY': -0.07204832526720953, 'POSITIVITY': 0.12237156146222512, 'ADVERSITY': 0.025001197502020508, 'SOCIALITY': 0.494341611858607, 'INTELLECT': 0.07204832526720946, 'DECEPTION': 0.01834179134989362}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,24,True,False,False,10,DUTY,DUTY,"{'DUTY': 0.5831335966757408, 'MATING': -0.11112969440363972, 'NEGATIVITY': 0.14080468100585572, 'POSITIVITY': -0.22499954864684285, 'ADVERSITY': -0.025012360036556856, 'SOCIALITY': -0.4088227093060288, 'INTELLECT': -0.025012360036556856, 'DECEPTION': 0.061844930590869554}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,25,True,False,False,10,INTELLECT,INTELLECT,"{'DUTY': -0.033330514224510846, 'MATING': 0.02283951652584819, 'NEGATIVITY': -0.018464612666298633, 'POSITIVITY': 0.04351717418978, 'ADVERSITY': 0.025001197502020508, 'SOCIALITY': 0.04999852597265609, 'INTELLECT': 0.48468778873441326, 'DECEPTION': 0.05000296086135343}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,26,True,False,False,10,ADVERSITY,ADVERSITY,"{'DUTY': 0.09999979939859704, 'MATING': 0.11168341738921297, 'NEGATIVITY': 0.0631075615079219, 'POSITIVITY': -0.0062610314628060585, 'ADVERSITY': 0.5539962028093498, 'SOCIALITY': 0.02978151102034366, 'INTELLECT': 0.007134271843859845, 'DECEPTION': 0.1049926975191788}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
