society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,11,True,False,False,10,MATING,MATING,"{'MATING': 0.1183425684083066, 'NEGATIVITY': -0.06666653293239809, 'DECEPTION': 0.4491546041034925, 'POSITIVITY': 0.09999979939859713, 'DUTY': -0.03749992477447378, 'SOCIALITY': 0.14284921596547598, 'ADVERSITY': 0.011355708807752395, 'INTELLECT': 0.06666653293239806}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,12,True,False,False,10,POSITIVITY,POSITIVITY,"{'MATING': 0.19446742144658546, 'NEGATIVITY': -0.0785600457692177, 'DECEPTION': -0.011098610524937106, 'POSITIVITY': 0.5299994351961299, 'DUTY': -0.1297604231091293, 'SOCIALITY': 0.10554263344536371, 'ADVERSITY': 0.033814461935806714, 'INTELLECT': 0.07204832526720946}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,13,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'MATING': -0.03864510546434081, 'NEGATIVITY': 0.5335014350850315, 'DECEPTION': 0.10680844238644481, 'POSITIVITY': -0.1795413995189528, 'DUTY': 0.049999899699298585, 'SOCIALITY': -0.09286605721026782, 'ADVERSITY': 0.029539743229907073, 'INTELLECT': -0.02499994984964927}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,14,True,False,False,10,DECEPTION,DECEPTION,"{'MATING': 0.09501200023150154, 'NEGATIVITY': -0.05713513396570126, 'DECEPTION': 0.5370240983436733, 'POSITIVITY': 0.15000222015374753, 'DUTY': -0.05000161791621723, 'SOCIALITY': 0.14165992667029473, 'ADVERSITY': 0.07499981770380812, 'INTELLECT': 0.10713599834100124}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,15,True,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.024999944628390548, 'NEGATIVITY': -0.061665316683808806, 'DECEPTION': -1.3623114842516109e-17, 'POSITIVITY': 0.07794092128236683, 'DUTY': -0.0222259388807279, 'SOCIALITY': 0.51355008312223, 'ADVERSITY': -2.0648068330381983e-17, 'INTELLECT': -0.03165909750271893}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,16,True,False,False,10,DUTY,DUTY,"{'MATING': -0.09286652858510945, 'NEGATIVITY': 0.08890217160451812, 'DECEPTION': 0.009990128845118247, 'POSITIVITY': -0.09702732133334009, 'DUTY': 0.5723457353357297, 'SOCIALITY': -0.3622085543595488, 'ADVERSITY': -0.03890285788964718, 'INTELLECT': -0.02795439529709884}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,17,True,False,False,10,INTELLECT,INTELLECT,"{'MATING': 0.02978151102034365, 'NEGATIVITY': 0.016677117000482224, 'DECEPTION': 0.025001197502020508, 'POSITIVITY': -0.03553418401862335, 'DUTY': 0.2921544777825635, 'SOCIALITY': 0.030254029840552178, 'ADVERSITY': -0.0295397432299071, 'INTELLECT': 0.48468778873441326}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,18,True,False,False,10,ADVERSITY,ADVERSITY,"{'MATING': 0.010015443820519415, 'NEGATIVITY': 0.08335433966797727, 'DECEPTION': 0.04286638366770318, 'POSITIVITY': -0.03553418401862335, 'DUTY': 0.40570535104375316, 'SOCIALITY': -0.00999997993985976, 'ADVERSITY': 0.5539962028093498, 'INTELLECT': 0.050000105667012906}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,19,True,False,False,10,MATING,MATING,"{'MATING': 0.5131903443236581, 'NEGATIVITY': 0.013644516118879645, 'DECEPTION': 0.07500785956856301, 'POSITIVITY': 0.04500529083469569, 'DUTY': -0.01499077198189517, 'SOCIALITY': 0.11665465674124374, 'ADVERSITY': 0.025001197502020508, 'INTELLECT': -0.022830490349646994}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,20,True,False,False,10,POSITIVITY,POSITIVITY,"{'MATING': 0.11669295100172464, 'NEGATIVITY': -0.027938713807428045, 'DECEPTION': -0.01618666114468398, 'POSITIVITY': 0.48468778873441326, 'DUTY': -0.03333890832109192, 'SOCIALITY': 0.08099854388881811, 'ADVERSITY': -1.3623114842516109e-17, 'INTELLECT': 0.007134271843859845}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,21,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'MATING': 0.016666633233099505, 'NEGATIVITY': 0.2750176047736817, 'DECEPTION': 0.042846830383052315, 'POSITIVITY': -0.11249977432342163, 'DUTY': 0.47157422905717317, 'SOCIALITY': -0.06499042625682, 'ADVERSITY': 0.029539743229907073, 'INTELLECT': 0.011355708807752395}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,22,True,False,False,10,DECEPTION,DECEPTION,"{'MATING': 0.03815516387243928, 'NEGATIVITY': 0.18552251242027493, 'DECEPTION': 0.47189049281359446, 'POSITIVITY': -0.03269135157197013, 'DUTY': 0.400775939910177, 'SOCIALITY': 0.03300235745478341, 'ADVERSITY': 0.10000014286484556, 'INTELLECT': 0.07204832526720946}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,23,True,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.0900124195076687, 'NEGATIVITY': -0.07204832526720953, 'DECEPTION': 0.027938713807428024, 'POSITIVITY': 0.15000597209034103, 'DUTY': -0.050001045043306096, 'SOCIALITY': 0.4752734834680924, 'ADVERSITY': 0.027938713807428024, 'INTELLECT': 0.02975802337468724}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,24,True,False,False,10,DUTY,DUTY,"{'MATING': -0.10149068037946453, 'NEGATIVITY': 0.06667662870338852, 'DECEPTION': 0.05000010566701292, 'POSITIVITY': -0.08335433966797724, 'DUTY': 0.5584406630036376, 'SOCIALITY': -0.40628143049203047, 'ADVERSITY': -0.021442989944942818, 'INTELLECT': -0.03890285788964718}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,25,True,False,False,10,INTELLECT,INTELLECT,"{'MATING': 0.060029375484613484, 'NEGATIVITY': 0.08693537996694642, 'DECEPTION': 0.08890375552291176, 'POSITIVITY': -0.047024127035671714, 'DUTY': 0.402811053122146, 'SOCIALITY': 0.04020991812540556, 'ADVERSITY': 0.02500054952559271, 'INTELLECT': 0.5539962028093498}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,26,True,False,False,10,ADVERSITY,ADVERSITY,"{'MATING': 0.0900124195076687, 'NEGATIVITY': 0.02025586619590988, 'DECEPTION': 0.08381550441636285, 'POSITIVITY': 0.06249539823178007, 'DUTY': 0.03637930870838335, 'SOCIALITY': 0.09090096269153641, 'ADVERSITY': 0.5131903443236581, 'INTELLECT': 0.07204832526720946}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
