society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1010,True,False,False,10,ADVERSITY,ADVERSITY,"{'NEGATIVITY': -0.050000270488748125, 'POSITIVITY': 0.08333316616549764, 'DECEPTION': 0.02499993865993912, 'SOCIALITY': 0.08864499092331704, 'INTELLECT': -0.050000270488748125, 'MATING': 0.02499993865993912, 'ADVERSITY': 0.14319788937517036, 'DUTY': -0.11666643263169643}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1011,True,False,False,10,MATING,MATING,"{'NEGATIVITY': -0.04284683038305239, 'POSITIVITY': 0.05556385725282379, 'DECEPTION': -0.025000549525592723, 'SOCIALITY': 0.07206525470495594, 'INTELLECT': -0.0750010329591391, 'MATING': 0.5202169713568544, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.09001241950766874}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1012,True,False,False,10,POSITIVITY,POSITIVITY,"{'NEGATIVITY': -0.0750010329591391, 'POSITIVITY': 0.5131903443236581, 'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.07206525470495594, 'INTELLECT': -0.07206525470495594, 'MATING': 0.08972294622704963, 'ADVERSITY': 0.05715517822360424, 'DUTY': -0.05000161791621723}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1013,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'NEGATIVITY': 0.19405076385407447, 'POSITIVITY': -0.22499951130625445, 'DECEPTION': 0.050000270488748104, 'SOCIALITY': -0.11832678793996491, 'INTELLECT': 0.11973050268032084, 'MATING': -0.10715468810466922, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.17168121056825852}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1014,True,False,False,10,DECEPTION,DECEPTION,"{'NEGATIVITY': 0.08167733969151354, 'POSITIVITY': -0.06249987462412311, 'DECEPTION': 0.47861477538741715, 'SOCIALITY': -0.07975988572182957, 'INTELLECT': 0.04445187776145587, 'MATING': -0.11618704694960214, 'ADVERSITY': 0.056829404948291896, 'DUTY': 0.08679306605917297}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1015,True,False,False,10,SOCIALITY,SOCIALITY,"{'NEGATIVITY': -0.050000270488748125, 'POSITIVITY': 0.050000270488748104, 'DECEPTION': -4.234783519826704e-18, 'SOCIALITY': 0.510234570823349, 'INTELLECT': -0.05715517822360422, 'MATING': 0.12144331899907058, 'ADVERSITY': 0.02499993865993912, 'DUTY': -0.00713427184385985}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1016,True,False,False,10,DUTY,DUTY,"{'NEGATIVITY': 0.03864510546434081, 'POSITIVITY': -0.07144397277950527, 'DECEPTION': -4.234783519826704e-18, 'SOCIALITY': -0.02499994984964927, 'INTELLECT': 0.035012779868747006, 'MATING': -4.234783519826704e-18, 'ADVERSITY': 0.14319788937517036, 'DUTY': 0.0750010329591391}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1017,True,False,False,10,INTELLECT,INTELLECT,"{'NEGATIVITY': 0.10834666077148944, 'POSITIVITY': -0.0295397432299071, 'DECEPTION': 0.050000270488748104, 'SOCIALITY': -0.09999979939859699, 'INTELLECT': 0.02499993865993912, 'MATING': -0.07954029388327183, 'ADVERSITY': -0.02499993865993912, 'DUTY': -4.234783519826704e-18}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1018,True,False,False,10,ADVERSITY,ADVERSITY,"{'NEGATIVITY': -0.033814461935806714, 'POSITIVITY': 0.07795521207463482, 'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.07221433849559386, 'INTELLECT': -0.025000549525592723, 'MATING': -0.025000549525592723, 'ADVERSITY': 0.6118998271367451, 'DUTY': -0.05556385725282382}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1019,True,False,False,10,MATING,MATING,"{'NEGATIVITY': -0.04284683038305239, 'POSITIVITY': 0.05001433269310176, 'DECEPTION': -0.02499993865993912, 'SOCIALITY': 0.0900124195076687, 'INTELLECT': -0.0750010329591391, 'MATING': 0.5202169713568544, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.09001241950766874}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1020,True,False,False,10,POSITIVITY,POSITIVITY,"{'NEGATIVITY': -0.10000223541639625, 'POSITIVITY': 0.12206565801374043, 'DECEPTION': -0.025000549525592723, 'SOCIALITY': 0.10000519407275589, 'INTELLECT': -0.10000223541639625, 'MATING': 0.4121910260353121, 'ADVERSITY': -0.025000549525592723, 'DUTY': -0.07795521207463484}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1021,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'NEGATIVITY': 0.5122914843946331, 'POSITIVITY': -0.09239213979409444, 'DECEPTION': 0.02500054952559271, 'SOCIALITY': -0.09500987312352252, 'INTELLECT': 0.04881940935147206, 'MATING': -0.11618704694960214, 'ADVERSITY': 0.06666653293239806, 'DUTY': 0.14835064239145343}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1022,True,False,False,10,DECEPTION,DECEPTION,"{'NEGATIVITY': 0.4881774006781104, 'POSITIVITY': -0.06448073179717104, 'DECEPTION': 0.02499993865993912, 'SOCIALITY': -0.07144397277950527, 'INTELLECT': 0.04167335807154946, 'MATING': -0.07144397277950527, 'ADVERSITY': 0.056829404948291896, 'DUTY': 0.12859915100310948}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1023,True,False,False,10,SOCIALITY,SOCIALITY,"{'NEGATIVITY': -0.059991565195304915, 'POSITIVITY': 0.06848928540312645, 'DECEPTION': -0.025000549525592723, 'SOCIALITY': 0.4813617953134805, 'INTELLECT': -0.10000223541639625, 'MATING': 0.08972294622704963, 'ADVERSITY': -0.025000549525592723, 'DUTY': -0.09001241950766874}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1024,True,False,False,10,DUTY,DUTY,"{'NEGATIVITY': 0.06548832854173334, 'POSITIVITY': -0.14446860272473167, 'DECEPTION': -1.3623114842516109e-17, 'SOCIALITY': -0.09500987312352252, 'INTELLECT': 0.0975200057537151, 'MATING': -0.05001433269310181, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.5055484155294154}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1025,True,False,False,10,INTELLECT,INTELLECT,"{'NEGATIVITY': 0.03864510546434081, 'POSITIVITY': 2.3650751575250094e-17, 'DECEPTION': 0.020460805980389667, 'SOCIALITY': -0.020460805980389667, 'INTELLECT': 0.5202169713568544, 'MATING': -0.025000549525592723, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.016675407970460424}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1026,True,False,False,10,ADVERSITY,ADVERSITY,"{'NEGATIVITY': 0.017114240944459087, 'POSITIVITY': 0.04544824981531028, 'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.02762811417371604, 'INTELLECT': -0.059991565195304915, 'MATING': -1.3623114842516109e-17, 'ADVERSITY': 0.5510547817730049, 'DUTY': -0.034526111328188336}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
